1.674362153204834502e+00,9.420870920842649987e-01,-2.668686137879454079e-01
1.686964583028183196e-02,-1.345229059959221152e+00,1.095222233834731718e+00
1.675713466365272186e+00,-1.298611938471548211e+00,1.832132578288725000e+00
-4.734450475760076382e-01,-4.338630795565007886e-02,9.117999159433370915e-01
-1.310504972737345231e+00,1.318831201158234823e+00,1.038661660560943112e+00
1.397561390758853550e+00,-5.681035811522117118e-01,-1.292583959695835283e+00
3.690045669818224350e-01,-1.006754388634967468e+00,1.175235989917237545e+00
-2.977769008343231216e-01,-1.190022918619906056e+00,-6.278045260382184578e-01
-3.004049846903721344e-01,4.495858149795154413e-01,-2.413426895027611374e-01
-1.869064744876200335e+00,-1.757896659789848215e+00,1.142788998243399468e-01
1.095719097994812374e+00,1.027084466661860596e+00,-1.278349908596788209e+00
-7.338566983224729112e-01,3.222511057884742680e-01,-3.248438098335488800e-01
-5.852587758233633863e-01,2.694828146132580704e-01,-9.470834755300261421e-01
1.524850830618230124e-01,1.782739248206933080e+00,1.488845469693164780e+00
1.143169737010382825e+00,4.576720778217127084e-01,-5.972286034541156585e-01
-8.219930002524231671e-01,8.769122367434906140e-02,1.302413185740593615e+00
1.594182088190872371e+00,4.476403700639717265e-01,8.315132433909848408e-02
1.167706752924861480e+00,-1.800551905836105027e+00,-5.232965049169515659e-01
5.664262202968244342e-01,-3.053718619357793929e-02,6.558992158210695811e-01
-1.032633298154951529e+00,-6.715332305748654695e-01,-7.938008392785907974e-01
7.813922563760727913e-01,-1.466380030811259338e+00,1.331758259874303019e-01
1.964696257881510366e+00,4.570427588154590826e-01,-3.458837486541336825e-01
-7.953042411907735865e-01,-5.588193653572923747e-01,-2.222844362105936167e+00
-2.040484396611163209e+00,-3.255096087562599494e-01,2.530797747878555867e-02
-9.678661703337221311e-01,1.823902862324130458e+00,1.495893587446868844e+00
2.420233143531274500e+00,-1.230476901056879013e+00,1.186098120892544516e+00
-3.037849077631388783e-01,-4.516611853875582977e-02,1.491901018096041809e-01
4.420217236734060896e-03,9.832526159496426388e-01,1.298541903817383103e+00
-3.919997232501756246e-01,-1.368540893108095791e+00,3.382471796603296887e-01
-1.533561688179670313e+00,1.640487540733075900e+00,1.755656924398231455e-02
-4.629643404429037434e-01,1.416583905698848511e+00,1.681389220156103814e+00
-5.480139989411600965e-01,1.053496179497529717e+00,1.778497527740248441e-01
9.777623320358215242e-01,-9.184376763606430516e-02,1.599889497472568145e+00
1.221987129546107109e-01,3.951518744494867397e-01,-7.404765020739848547e-01
1.965242774670067138e+00,1.861353339000775819e-01,4.982636471176130066e-01
-5.257155712311945006e-01,2.740562943868943169e+00,1.907707395137474560e+00
-1.949713566237711193e+00,-1.319501501697061929e+00,3.780936753720687826e-01
-3.611019184780661639e-01,-4.871120861115200151e-01,-9.078718864247471709e-02
-7.077436172718135632e-01,4.957977096702663178e-01,-3.820240356099867118e-01
-9.878786017216686366e-01,1.038674560406878777e+00,7.052794322744413424e-01
-4.457491555874316669e-01,6.985619257610387045e-01,5.440843041384557655e-01
-1.469195329144651785e+00,2.196640837546041947e-01,-1.654647233666300510e+00
-2.534984074578823174e-02,-3.334183757966893702e-01,7.825536090132736433e-01
9.961765978544674383e-01,-1.121436335449135901e+00,2.978772614740336500e-01
4.926570308148306432e-01,-2.365964899203185645e+00,9.332700899127001348e-02
1.484008443848241765e-01,4.585288659721863946e-01,9.385606386316807104e-01
-7.564502168230825552e-01,1.578211325922636910e+00,4.874168468156828138e-01
-1.839399294384761185e-01,5.286286195033771396e-01,1.497361454802650371e-01
-7.289619399412261558e-02,1.630705887672563303e+00,-1.412923666614142926e+00
-4.696835280923123551e-02,-3.213331319447977896e-01,-4.629180175183889578e-01
-1.129554893421826689e+00,-2.474602869311701259e+00,2.943001825859298815e-01
-2.951891310884040553e-01,2.865053195937902752e-01,1.195153551163971706e+00
2.658979937224442702e-01,-2.384768715013243223e-01,6.587385264790664996e-01
4.811002628428410755e-01,1.056780250235418717e-01,-1.098244645940923636e+00
-8.798012704431573683e-01,-1.409327589169515171e+00,-6.556061750653209286e-01
2.384271684154202486e-01,2.702734082669262961e+00,-5.541571189663044850e-01
-3.578970694015679022e-01,3.531538871210660457e-01,1.012357581764233405e+00
9.729473453400513394e-01,1.971941484981793336e+00,-1.256929218126164427e+00
-7.270235197394208093e-01,1.015057108218066634e-01,-1.651514978529120770e+00
1.023972014407032782e+00,-5.072612892489762881e-01,-1.308479205101853005e+00
1.702965184477494676e+00,6.548887302549347700e-01,1.608124814663493440e+00
-6.348037298794587668e-01,7.607033834781064263e-02,-9.854223021724963782e-01
1.213820268018308335e+00,-9.477514608566879328e-01,-1.540475444630398538e+00
1.409620429291931654e+00,1.319624152030829611e+00,1.713276642834580032e+00
-1.997075584739252951e+00,1.195697986473575891e-01,-2.233460950529415068e-01
-1.008606968053731734e+00,-1.767760958863714427e-01,-3.735613284003039825e-01
4.056510784566711991e-01,9.742116056906292565e-01,-3.910660646032350085e-01
-1.033885117062385728e+00,1.045765958026439568e+00,-1.594014607775855019e+00
4.673148069755612144e-01,1.110541319463186127e+00,-9.287004281906913183e-01
-8.999052705885253189e-01,-1.171699216526601167e-01,1.451908973585430473e+00
-1.673147718968242659e+00,1.590017842082026567e+00,-6.267492352594099536e-01
5.095986731119345192e-01,1.674888366654228578e-01,-1.281375730337646957e+00
3.060735581782431450e-02,1.097825595025845313e+00,3.478470946132274366e-01
5.715168969069844840e-01,-1.325567242549227087e+00,6.199224085094415249e-02
-1.237487016402762263e+00,7.988444294043902660e-01,1.833876579318290678e-01
1.457809373894167204e-01,-2.503186061096075443e-01,-2.008124113860789706e+00
-1.148737153031486491e+00,2.173181392983681848e-01,7.580714869646122400e-01
-6.753871285933816804e-01,1.363166075352391760e+00,4.495872691257659648e-01
-2.271206767657089287e+00,1.116345056697206406e+00,4.482735051403731186e-01
-4.410396665711017183e-01,-1.082829457734796330e+00,1.118773537178950228e+00
1.640417599078130007e-01,5.346177382727422822e-01,2.154119534252336987e-02
-5.798095652786993126e-01,3.848261160230743161e-01,3.795761958919864343e-01
6.615384178939185400e-01,-1.449152143311729368e-01,-1.326404130624018629e+00
-4.376054796228239230e-01,1.359301388494963847e+00,-1.358608195979885913e+00
7.397765930245241428e-01,2.754220536689125920e-01,6.825018272989066270e-01
-9.231334981993533084e-01,-2.110506472088209406e+00,2.356968745560781286e+00
3.340628843618801413e-01,3.617365918737491803e-01,-1.244851909107629329e+00
-1.204137304978671885e+00,-1.596078572068339918e+00,-3.652137286964868279e-01
-1.271747775392878088e+00,-2.049680505904271088e-01,1.068352859880782740e-01
-7.498535476328459515e-01,1.902408214493870320e+00,-2.206430943341176343e-01
-4.509633916897755612e-01,-4.263668926645474699e-01,-1.419992811074930916e+00
1.354512700011001547e+00,-9.808805589993585539e-02,7.489474193922237566e-01
1.679799229337029520e-01,3.894227424196490817e-01,-7.028718997859434436e-01
-1.583594693943908838e-01,8.295557250805292160e-01,1.281363205393475591e+00
-1.150590135079759824e-01,-9.534290137883144611e-02,-8.560231135633525890e-01
-1.578921930829440545e-01,1.045439352876017108e-01,1.799672045125806641e-01
7.479671098482097991e-01,-2.374571237150385761e-01,1.424870307629936550e-01
-1.152535101627107705e+00,-1.610735106334522548e+00,-8.954469866109429077e-01
3.292005840541628592e-01,6.339581804360017170e-01,7.047072070496621654e-01
1.055879053365335718e+00,6.560629446860990477e-01,6.104959360293375770e-02
-2.902597008702745285e-01,5.096577598187371771e-01,3.497770970280814073e-01
2.347629796362888932e+00,-7.533617070337009780e-01,1.189344403523745486e+00
-3.849657753147430195e-01,-3.089771058418777638e-01,1.517712747897712378e+00
5.137601790909261945e-01,-1.007585828836328190e+00,-4.763189875527336636e-01
1.504825832635745764e+00,2.122495070233716419e-01,-5.074807491547139726e-01
3.259818698392816794e-01,3.306341411179291034e-01,-2.733216333956238198e-01
2.766992036112185804e-01,-9.548355909573039840e-03,2.058398667505641377e+00
6.108879857293838533e-01,-4.019632274456776955e-01,-9.973392010480733871e-01
-5.766227309970871628e-01,1.588161078315884156e+00,1.829284762648477392e+00
8.935644403486058263e-01,1.114090175674317673e-01,-4.595471256357257228e-02
5.587608793733983559e-01,1.038710093304979765e+00,-6.218898032818215293e-01
-8.841823073081621631e-01,-8.056596682399769227e-01,1.691227572050748806e+00
-1.478417909651188911e+00,-6.981187307991645330e-01,1.882810261151523612e+00
-8.162633482814252162e-02,-5.276905561872808903e-01,-8.359928712435084064e-01
-3.415327526069469322e-01,1.513034454514589067e+00,-1.458928248669854488e+00
8.009688149055085304e-01,1.125870267644823175e-01,8.207369326082424310e-01
1.144912198631137107e-01,-1.419684636472988259e+00,6.356127596427670889e-01
4.193424367176818435e-01,-7.458427166751225856e-01,7.590943903652299651e-01
5.414613413949863618e-01,5.118462309746646399e-01,-1.061298426262175659e-01
-2.686396703113155815e-01,6.596319460106270238e-01,1.839111261117935270e-01
1.500785733883844397e+00,1.637391818778590080e+00,-2.211728022304068966e-02
-2.608906926572169271e-01,-5.801984492383877035e-01,1.439501095316333135e-01
1.719611259953733873e+00,2.029716307615387627e-01,-1.125143500015782561e+00
-1.897669539544976020e-04,-9.227085840640616987e-02,-2.412589754040677173e-02
-8.969256420953612696e-02,2.547530189383670152e+00,2.193085594723897802e-01
6.704561471885441826e-01,1.500007072245483464e+00,2.394503823590997948e-01
3.201857168114398133e-01,7.239405761437736619e-02,2.353809254707781129e+00
-1.023630123904266942e-01,-5.989366838233781826e-02,1.603815170087441677e+00
-1.272401090570347004e-01,6.479647725826508387e-01,-4.309065570788053051e-02
-5.874207022354103191e-01,1.347342196237203971e-01,-5.474438286490515004e-01
-1.740915421158069076e+00,1.127523202850856388e+00,-7.556481156236765084e-01
-1.757054859674114899e+00,-4.004315359281661046e-01,4.059850352981733135e-01
6.025706020401495611e-01,5.082027566042630895e-02,-2.340990425051587831e+00
1.332113905783532948e+00,-3.588911879389600212e-01,-1.307953601257627163e+00
7.238242105382861613e-01,-7.232201092703105516e-01,3.422244896884422127e-01
-1.971051413346141645e+00,-9.532662184403066785e-01,1.024960256466429381e-01
-1.183046559996764113e+00,8.446046945872257572e-01,-6.740681355237949646e-01
-1.506712486989367772e+00,-3.556370566643707321e-01,1.190598533200529774e+00
-5.542571200049979385e-01,4.290254686443741305e-01,-4.720528426423774987e-02
-1.174523739570945580e+00,-8.795352056518417755e-03,-1.576440020020963173e+00
-3.207519161474449432e-02,-4.949700289619312077e-01,1.363649366215326397e+00
9.431354924938522011e-01,-1.091555603483911563e+00,1.152081942520777336e+00
-1.435890469379719869e+00,-2.997270051505622757e-01,4.578377580392896107e-01
-2.301371424224763207e-01,-9.851105881536240672e-01,1.039987537920039840e+00
-2.780350937315203552e+00,2.495775977839592152e-01,4.258212067626829800e-01
-1.593086788073982740e+00,-6.413433401947274959e-01,-1.391442260661530372e-01
6.054409956703591389e-01,-9.623251377942783347e-02,-6.069513802153309046e-01
-1.212444756447422334e+00,-9.312394289664170932e-01,9.663116285277033590e-01
4.648034424282363464e-01,-9.515239820880281307e-01,9.583072310362259483e-01
7.380933967768307236e-01,3.678079802577886581e-01,1.716535080118536116e-01
1.216706828884578817e+00,-1.720438460276213499e+00,2.456737661353372848e-01
-6.934002728364345725e-01,4.295924955902589715e-01,-5.493736393662704831e-01
2.199898399257004811e-01,1.150554523125432160e+00,-6.687317276354571849e-01
-4.768388401178085823e-01,1.272620984045705228e+00,-4.680111884296301455e-02
3.097663000749358297e-01,-1.113794181667469241e+00,1.084369182080124061e-01
1.237181101134082306e+00,1.996114312638203880e-01,1.833210820015362286e+00
-2.029143568215746041e-01,-1.037917006366970929e+00,-9.194229355406158266e-01
1.251167868511189607e-01,-1.461993322568707898e-01,-3.522353001824064300e+00
5.580629313728098229e-01,3.618164524594846276e-01,2.037591344754736133e-01
-1.025293115437156510e+00,4.033835045184088752e-01,-3.939437958202736123e-01
1.302832825507965753e+00,-7.288738311457882979e-01,-1.458697369762572027e+00
-2.254943139110838324e+00,7.825162973222006269e-01,1.970202522658251354e+00
1.149538620083768725e+00,-1.898899563533380963e+00,-6.123853535677340476e-01
-3.292923583054458092e+00,-9.333616536400342056e-01,-1.484196654533155746e+00
-1.956118660534373221e+00,2.908118688521716400e-01,3.862286927646624290e-01
-1.158328333351109185e+00,-4.030388373444527828e-01,-1.218560165082091196e+00
-1.019669154027242897e+00,2.260199567430608986e-02,-6.783284982808843733e-01
4.287412849740380172e-01,3.053830693267962082e-01,1.165858403639145946e+00
5.862397235330490952e-01,-5.448094159336303033e-01,5.489149439559696392e-02
-1.374589200812745826e+00,4.034152677602948489e-01,-1.490908898427435902e+00
1.625334684366080307e+00,-1.065212905171716962e+00,-3.565937004555468359e-01
-2.938980220021814374e-02,3.431591202694786458e-01,1.102110743781064439e+00
4.939816766668739256e-02,1.014529872413522993e+00,-3.654837144654957126e-01
-2.504711045720064977e-01,6.948138756609728572e-01,-7.735326267879294448e-01
-1.149515890943837659e+00,2.427836474291330399e-02,1.188379273336400921e+00
1.537767143295896588e+00,2.322475498115323944e-01,9.201956192365936538e-01
-1.116362726047608778e+00,1.648218893127576301e+00,-2.632672010029637022e+00
-1.782928036811806560e+00,-1.504033087448114758e-01,-1.876639318536609480e+00
1.251791426721224454e+00,9.861322879251769313e-01,-8.727024066002063707e-01
1.161618746914706568e+00,5.004594940492019806e-01,-3.448665663096130984e-01
-1.549438002556550176e+00,2.469157907421183129e+00,7.654227785397911266e-01
-2.070167958462515168e-01,-9.523114641986727413e-01,7.108118426493825748e-02
9.320097952456326551e-01,-3.019631442498814100e-01,3.180604139500749494e-01
7.173822726822534079e-01,-1.734597087217951472e+00,-5.488944299429837637e-01
-3.405708212265661783e-01,2.024204680004008661e-01,7.581788474918333964e-01
6.073967649898376342e-01,1.574873207945765241e+00,1.029148708521124833e+00
4.535342728724292560e-01,1.682441451569755664e+00,2.590409061265397939e-01
-2.328447240810254185e-02,1.057079044577555305e+00,-4.523825843969962457e-01
-8.245580595613981600e-01,1.116365004963059127e-01,-9.851856558919090956e-01
-1.977408018735148376e+00,7.119702144653031750e-01,5.644872643093524767e-01
-1.383376725218140368e+00,8.435347247358231104e-02,-2.497032013918224269e+00
-9.889337718036429470e-01,-5.131009669508064253e-01,7.184278948550728572e-01
6.822664667670276517e-02,1.966626893912257201e-01,-6.795534856175257099e-01
3.760361655710778850e-01,-5.230471184277224461e-01,-1.291278443011207644e+00
-2.895118148169486538e-01,1.502046478852559597e+00,4.718403914178025960e-01
1.612946300872663663e+00,5.205604859303772924e-01,-1.919477814376817193e+00
-1.401748246337179982e+00,2.790792074184658578e+00,-1.459537177106896344e+00
7.317669204257559734e-01,-1.467457585202385228e+00,-1.798879550142020056e+00
8.157327021293682423e-02,-9.849893316284218381e-01,-5.849034130652988051e-01
-1.042776844218849419e+00,1.097720983248591020e+00,-2.515337783059646171e+00
5.509807258547554376e-01,-2.408030163835649162e+00,1.338658271833758517e+00
-4.151665626118412056e-01,-8.683476314381853856e-01,-1.105231955372014241e+00
2.960909689926812249e-01,-5.609739090322294480e-02,1.160306412113762065e+00
-2.528283285071784903e+00,-8.742212831671687390e-01,6.058558220489425050e-01
-1.272958615024268603e-01,-2.561208357167040206e-01,-2.567217298170357154e+00
1.826918977105334907e+00,-1.322786356876304303e-01,2.007273225947102113e-01
7.658010512604905839e-01,-2.746132524739999248e-01,5.584495174609741541e-01
2.743141395085196166e+00,2.472123581952762605e-01,-3.990731844373601178e-01
2.019177595322117380e+00,4.062799203562648676e-01,-4.120624161802918795e-01
6.674995463825746933e-01,1.111896384650525427e+00,-5.544159177411773776e-01
1.406807665089152337e+00,3.375599952959412176e-01,1.821282006017589383e+00
-2.885065418746250443e-01,-1.203104215787127673e+00,3.923126389020017979e-01
-6.750489392939701405e-01,1.573939099671857411e+00,-1.245124199700544387e-01
1.279407536515485999e+00,-7.469631261579039450e-01,-7.095206253227384074e-01
1.039854650367311395e+00,3.542822240673122458e-01,1.345724292589965954e+00
1.633044942624878093e+00,2.194469119014862482e-02,-7.300881778565068148e-01
7.476541644924128427e-01,1.766123149453300734e+00,4.724950873458503842e-01
